"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_GLOBAL__sub_I_EtherAppSrv.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBaseC2Ev,15,0,0,18,0,0,6.99999,0,6.99998,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBaseD2Ev,0,0,0,0,0,12,0,0,0,0,1.33513e-05
function@_ZN12EtherMACBaseD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase10initializeEv,0,0,0,0,0,16,0,0,0,0,7.99998
function@_ZN12EtherMACBase20initializeMACAddressEv,0,0,0,0,0,3,0,0,0,0,1.375
function@_ZN12EtherMACBase15initializeFlagsEv,0,0,0,0,0,6,0,0,0,0,3
function@_ZN12EtherMACBase20initializeStatisticsEv,0,0,0,0,0,26,0,0,0,0,12.9999
function@_ZN12EtherMACBase23checkDestinationAddressEP10EtherFrame,0,3,0,1,0,1,0,0.0775578,0.0346535,0,1
function@_ZN12EtherMACBase19calculateParametersEv,18,0,0,6,0,7,7.5,0,3,0,1.95
function@_ZN12EtherMACBase15printParametersEv,0,0,0,0,0,4,0,0,0,0,0.0565583
function@_ZN12EtherMACBase26processFrameFromUpperLayerEP10EtherFrame,0,0,0,0,0,3,0,0,0,0,1.5
function@_ZN12EtherMACBase21processMsgFromNetworkEP7cPacket,3,0,0,1,0,6,0.46875,0,0.1875,0,1.21289
function@_ZN12EtherMACBase22frameReceptionCompleteEP10EtherFrame,0,0,0,0,0,1,0,0,0,0,0.4
function@_ZN12EtherMACBase24processReceivedDataFrameEP10EtherFrame,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN12EtherMACBase19processPauseCommandEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase18handleEndIFGPeriodEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12EtherMACBase17handleEndTxPeriodEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN12EtherMACBase20handleEndPausePeriodEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase30processMessageWhenNotConnectedEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase26processMessageWhenDisabledEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase20scheduleEndIFGPeriodEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12EtherMACBase19scheduleEndTxPeriodEP7cPacket,3,0,0,1,0,1,2.5,0,1,0,1
function@_ZN12EtherMACBase22scheduleEndPausePeriodEi,3,0,0,1,0,1,2.5,0,1,0,1
function@_ZN12EtherMACBase30checkAndScheduleEndPausePeriodEv,0,0,0,0,0,1,0,0,0,0,0.617647
function@_ZN12EtherMACBase15beginSendFramesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase6finishEv,8,0,0,2,0,0,2.0625,0,0.75,0,0
function@_ZN12EtherMACBase19updateDisplayStringEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase21updateConnectionColorEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cDefaultList11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cDefaultList17setPerformFinalGCEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent10initializeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent13numInitStagesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cModule8isModuleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent12getNumParamsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7cModule13doBuildInsideEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cModule13isPlaceholderEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12EtherMACBase14getQueueLengthEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12EtherMACBase13getMACAddressEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN23cGenericAssignableWatchIlED0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK23cGenericAssignableWatchIlE12getClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK23cGenericAssignableWatchIlE4infoB5cxx11Ev,0,0,0,0,0,3,0,0,0,0,0.999999
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK23cGenericAssignableWatchIlE18supportsAssignmentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGenericAssignableWatchIlE6assignEPKc,0,0,0,0,0,10,0,0,0,0,6.16666
function@_ZN23cGenericAssignableWatchIiED0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK23cGenericAssignableWatchIiE12getClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK23cGenericAssignableWatchIiE4infoB5cxx11Ev,0,0,0,0,0,3,0,0,0,0,0.999999
function@_ZNK23cGenericAssignableWatchIiE18supportsAssignmentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGenericAssignableWatchIiE6assignEPKc,0,0,0,0,0,10,0,0,0,0,6.16666
function@_ZN11cWatch_boolD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK11cWatch_bool12getClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11cWatch_bool4infoB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11cWatch_bool18supportsAssignmentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11cWatch_bool6assignEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cNoncopyableOwnedObjectD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGenericAssignableWatchImED0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK23cGenericAssignableWatchImE12getClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK23cGenericAssignableWatchImE4infoB5cxx11Ev,0,0,0,0,0,3,0,0,0,0,0.999999
function@_ZNK23cGenericAssignableWatchImE18supportsAssignmentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGenericAssignableWatchImE6assignEPKc,0,0,0,0,0,10,0,0,0,0,6.16666
function@_ZN12_GLOBAL__N_119__onstartup_func_33Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN8EtherJamC2EPKci,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8EtherJamC2ERKS_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN8EtherJamaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8EtherJamD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8EtherJamD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN8EtherJam10parsimPackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8EtherJam12parsimUnpackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_88Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN18EtherJamDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18EtherJamDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18EtherJamDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK18EtherJamDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18EtherJamDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18EtherJamDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18EtherJamDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK18EtherJamDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12_GLOBAL__N_120__onstartup_func_236Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10EtherFrameC2EPKci,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN10EtherFrameC2ERKS_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10EtherFrameaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN10EtherFrameD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10EtherFrameD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN10EtherFrame10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZN10EtherFrame12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZN10EtherFrame7getDestEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10EtherFrame7setDestERK10MACAddress,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10EtherFrame6getSrcEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10EtherFrame6setSrcERK10MACAddress,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_120__onstartup_func_317Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN20EtherFrameDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN20EtherFrameDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN20EtherFrameDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK20EtherFrameDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK20EtherFrameDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK20EtherFrameDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK20EtherFrameDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,10,0,0,0,0,1.6875
function@_ZNK20EtherFrameDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK20EtherFrameDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12_GLOBAL__N_120__onstartup_func_477Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15EthernetIIFrameC2EPKci,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN15EthernetIIFrameC2ERKS_,0,0,0,0,0,3,0,0,0,0,1
function@_ZN15EthernetIIFrameaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15EthernetIIFrameD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN15EthernetIIFrame10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZN15EthernetIIFrame12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZNK15EthernetIIFrame12getEtherTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EthernetIIFrame12setEtherTypeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_120__onstartup_func_546Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN25EthernetIIFrameDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN25EthernetIIFrameDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN25EthernetIIFrameDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK25EthernetIIFrameDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EthernetIIFrameDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EthernetIIFrameDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EthernetIIFrameDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EthernetIIFrameDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EthernetIIFrameDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EthernetIIFrameDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EthernetIIFrameDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EthernetIIFrameDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,2,0,0,0,0,1.25806
function@_ZNK25EthernetIIFrameDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,2,0,0,0,0,1.25806
function@_ZNK25EthernetIIFrameDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EthernetIIFrameDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12_GLOBAL__N_120__onstartup_func_699Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN17EtherFrameWithLLCC2EPKci,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN17EtherFrameWithLLCC2ERKS_,0,0,0,0,0,3,0,0,0,0,1
function@_ZN17EtherFrameWithLLCaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN17EtherFrameWithLLCD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN17EtherFrameWithLLC10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZN17EtherFrameWithLLC12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZNK17EtherFrameWithLLC7getSsapEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17EtherFrameWithLLC7setSsapEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17EtherFrameWithLLC7getDsapEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17EtherFrameWithLLC7setDsapEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17EtherFrameWithLLC10getControlEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17EtherFrameWithLLC10setControlEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_120__onstartup_func_796Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN27EtherFrameWithLLCDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN27EtherFrameWithLLCDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN27EtherFrameWithLLCDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK27EtherFrameWithLLCDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK27EtherFrameWithLLCDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK27EtherFrameWithLLCDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK27EtherFrameWithLLCDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK27EtherFrameWithLLCDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK27EtherFrameWithLLCDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK27EtherFrameWithLLCDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK27EtherFrameWithLLCDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK27EtherFrameWithLLCDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,4,0,0,0,0,1.52174
function@_ZNK27EtherFrameWithLLCDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,4,0,0,0,0,1.52174
function@_ZNK27EtherFrameWithLLCDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK27EtherFrameWithLLCDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12_GLOBAL__N_120__onstartup_func_959Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN18EtherFrameWithSNAPC2EPKci,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN18EtherFrameWithSNAPC2ERKS_,0,0,0,0,0,3,0,0,0,0,1
function@_ZN18EtherFrameWithSNAPaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN18EtherFrameWithSNAPD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN18EtherFrameWithSNAP10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZN18EtherFrameWithSNAP12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZNK18EtherFrameWithSNAP10getOrgCodeEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN18EtherFrameWithSNAP10setOrgCodeEl,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18EtherFrameWithSNAP12getLocalcodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18EtherFrameWithSNAP12setLocalcodeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_121__onstartup_func_1042Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN28EtherFrameWithSNAPDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN28EtherFrameWithSNAPDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN28EtherFrameWithSNAPDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK28EtherFrameWithSNAPDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK28EtherFrameWithSNAPDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK28EtherFrameWithSNAPDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK28EtherFrameWithSNAPDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK28EtherFrameWithSNAPDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK28EtherFrameWithSNAPDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK28EtherFrameWithSNAPDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK28EtherFrameWithSNAPDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK28EtherFrameWithSNAPDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,2,0,0,0,0,1.23529
function@_ZNK28EtherFrameWithSNAPDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,2,0,0,0,0,1.23529
function@_ZNK28EtherFrameWithSNAPDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK28EtherFrameWithSNAPDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12_GLOBAL__N_121__onstartup_func_1200Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15EtherPauseFrameC2EPKci,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN15EtherPauseFrameC2ERKS_,0,0,0,0,0,3,0,0,0,0,1
function@_ZN15EtherPauseFrameaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15EtherPauseFrameD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN15EtherPauseFrame10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZN15EtherPauseFrame12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.74194
function@_ZNK15EtherPauseFrame12getPauseTimeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EtherPauseFrame12setPauseTimeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_121__onstartup_func_1269Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN25EtherPauseFrameDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN25EtherPauseFrameDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN25EtherPauseFrameDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK25EtherPauseFrameDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EtherPauseFrameDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EtherPauseFrameDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EtherPauseFrameDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherPauseFrameDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherPauseFrameDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherPauseFrameDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherPauseFrameDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherPauseFrameDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,2,0,0,0,0,1.25806
function@_ZNK25EtherPauseFrameDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,2,0,0,0,0,1.25806
function@_ZNK25EtherPauseFrameDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherPauseFrameDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12_GLOBAL__N_121__onstartup_func_1422Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15EtherAutoconfigC2EPKci,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EtherAutoconfigC2ERKS_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN15EtherAutoconfigaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15EtherAutoconfigD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EtherAutoconfigD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN15EtherAutoconfig10parsimPackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EtherAutoconfig12parsimUnpackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15EtherAutoconfig9getTxrateEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15EtherAutoconfig9setTxrateEl,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15EtherAutoconfig13getHalfDuplexEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EtherAutoconfig13setHalfDuplexEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_121__onstartup_func_1505Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN25EtherAutoconfigDescriptorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN25EtherAutoconfigDescriptorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN25EtherAutoconfigDescriptorD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK25EtherAutoconfigDescriptor11doesSupportEP7cObject,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EtherAutoconfigDescriptor11getPropertyEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EtherAutoconfigDescriptor13getFieldCountEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK25EtherAutoconfigDescriptor17getFieldTypeFlagsEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor12getFieldNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor18getFieldTypeStringEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor16getFieldPropertyEPviPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor12getArraySizeEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor16getFieldAsStringEPviiPci,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor16setFieldAsStringEPviiPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor18getFieldStructNameEPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK25EtherAutoconfigDescriptor21getFieldStructPointerEPvii,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8EtherJam3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cPacket8isPacketEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10EtherFrame3dupEv,0,0,0,0,0,3,0,0,0,0,2
