"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@graphkeys_borderselect_exec,0,0,0,0,0,8,0,0,0,0,6.125
function@GRAPH_OT_select_lasso,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_lassoselect_exec,0,0,0,0,0,11,0,0,0,0,7.20312
function@GRAPH_OT_select_column,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_columnselect_exec,2,0,0,4,0,29,0.546875,0,0.546875,0,437.688
function@GRAPH_OT_select_linked,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_select_linked_exec,0,0,0,0,0,10,0,0,0,0,46.25
function@GRAPH_OT_select_more,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_select_more_exec,0,0,0,0,0,3,0,0,0,0,2.625
function@GRAPH_OT_select_less,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_select_less_exec,0,0,0,0,0,3,0,0,0,0,2.625
function@GRAPH_OT_select_leftright,0,0,0,0,0,3,0,0,0,0,3
function@graphkeys_select_leftright_invoke,0,0,0,0,0,7,0,0,0,0,6.25
function@graphkeys_select_leftright_exec,1,0,0,1,0,23,0.390625,0,0.390625,0,68.7207
function@GRAPH_OT_clickselect,0,0,0,0,0,4,0,0,0,0,4
function@graphkeys_clickselect_invoke,2,0,0,3,0,24,5.12695,0,0.844574,0,46.1521
function@deselect_graph_keys,0,0,0,0,0,22,0,0,0,0,92.9325
function@borderselect_graphkeys,5,1,0,6,0,23,74.375,12.5,16.75,0,205.625
function@select_moreless_graph_keys,0,0,0,0,0,10,0,0,0,0,79
function@mouse_graph_keys,0,0,0,0,0,11,0,0,0,0,6.92627
function@find_nearest_fcurve_vert,11,0,0,7,1,19,947.188,0,63.625,0.625,431.551
function@get_graph_keyframe_extents,17,0,0,7,0,15,93.9688,0,5.125,0,139.125
function@GRAPH_OT_previewrange_set,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_previewrange_exec,0,0,0,0,0,4,0,0,0,0,3.39062
function@GRAPH_OT_view_all,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_viewall_exec,0,0,0,0,0,11,0,0,0,0,9.125
function@GRAPH_OT_view_selected,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_view_selected_exec,0,0,0,0,0,11,0,0,0,0,9.125
function@GRAPH_OT_ghost_curves_create,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_create_ghostcurves_exec,7,1,0,8,0,15,37.8125,200,26.3281,0,448.25
function@GRAPH_OT_ghost_curves_clear,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_clear_ghostcurves_exec,0,0,0,0,0,5,0,0,0,0,3.78125
function@GRAPH_OT_keyframe_insert,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_insertkey_exec,1,0,0,1,0,11,0.625,0,0.625,0,50.1875
function@GRAPH_OT_click_insert,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_click_insert_invoke,0,0,0,0,0,6,0,0,0,0,5.25
function@graphkeys_click_insert_exec,2,1,0,3,0,20,0.305176,0.152588,0.457764,0,7.18237
function@GRAPH_OT_copy,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_copy_exec,0,0,0,0,0,8,0,0,0,0,5.75
function@GRAPH_OT_paste,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_paste_exec,0,0,0,0,0,12,0,0,0,0,9.35937
function@GRAPH_OT_duplicate,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_duplicate_invoke,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_duplicate_exec,0,0,0,0,0,5,0,0,0,0,3.875
function@GRAPH_OT_delete,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_delete_exec,0,0,0,0,0,9,0,0,0,0,18.459
function@GRAPH_OT_clean,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_clean_exec,1,0,0,1,0,6,12.5,0,0.625,0,4.875
function@GRAPH_OT_bake,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_bake_exec,1,0,0,1,0,8,0.625,0,0.625,0,53.25
function@GRAPH_OT_sound_bake,0,0,0,0,0,5,0,0,0,0,5
function@graphkeys_sound_bake_invoke,0,0,0,0,0,7,0,0,0,0,5.875
function@graphkeys_sound_bake_exec,0,0,0,0,0,0,0,0,0,0,0
function@GRAPH_OT_sample,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_sample_exec,0,0,0,0,0,5,0,0,0,0,3.875
function@GRAPH_OT_extrapolation_type,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_expo_exec,0,0,0,0,0,11,0,0,0,0,54.5234
function@GRAPH_OT_interpolation_type,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_ipo_exec,0,0,0,0,0,9,0,0,0,0,30.5
function@GRAPH_OT_easing_type,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_easing_exec,0,0,0,0,0,9,0,0,0,0,30.5
function@GRAPH_OT_handle_type,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_handletype_exec,0,0,0,0,0,13,0,0,0,0,54.5625
function@GRAPH_OT_euler_filter,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_euler_filter_exec,6,0,0,2,0,14,8.29826,0,1.39062,0,42.9143
function@GRAPH_OT_frame_jump,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_framejump_exec,5,1,0,6,0,13,25.8789,12.5,38.6719,0,93.25
function@graphkeys_framejump_poll,0,0,0,0,0,0,0,0,0,0,0
function@GRAPH_OT_snap,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_snap_exec,2,0,0,3,0,30,4.79167,0,1.38021,0,100.292
function@GRAPH_OT_mirror,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_mirror_exec,1,1,0,5,0,31,0.546875,5.46875,1.30208,0,90.7344
function@GRAPH_OT_smooth,0,0,0,0,0,0,0,0,0,0,0
function@graphkeys_smooth_exec,0,0,0,0,0,5,0,0,0,0,3.875
function@GRAPH_OT_fmodifier_add,0,0,0,0,0,3,0,0,0,0,3
function@graph_fmodifier_add_exec,0,0,0,0,0,11,0,0,0,0,30.5
function@graph_fmodifier_itemf,0,0,0,0,0,10,0,0,0,0,4.51562
function@GRAPH_OT_fmodifier_copy,0,0,0,0,0,0,0,0,0,0,0
function@graph_fmodifier_copy_exec,0,0,0,0,0,5,0,0,0,0,3.11328
function@GRAPH_OT_fmodifier_paste,0,0,0,0,0,0,0,0,0,0,0
function@graph_fmodifier_paste_exec,0,0,0,0,0,7,0,0,0,0,4.73242
function@graph_has_buttons_region,0,0,0,0,0,10,0,0,0,0,5.67857
function@ED_spacetype_ipo,0,0,0,0,0,12,0,0,0,0,12
function@graph_new,0,0,0,0,0,15,0,0,0,0,15
function@graph_free,0,0,0,0,0,2,0,0,0,0,1.61905
function@graph_init,0,0,0,0,0,2,0,0,0,0,2
function@graph_duplicate,0,0,0,0,0,5,0,0,0,0,5
function@graph_listener,0,0,0,0,0,9,0,0,0,0,0.598214
function@graph_refresh,0,0,0,0,0,8,0,0,0,0,12.9583
function@graph_main_area_init,0,0,0,0,0,7,0,0,0,0,7
function@graph_main_area_draw,0,0,0,0,0,47,0,0,0,0,42.625
function@graph_region_listener,0,0,0,0,0,1,0,0,0,0,0.686411
function@graph_header_area_init,0,0,0,0,0,1,0,0,0,0,1
function@graph_header_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@graph_channel_area_init,0,0,0,0,0,7,0,0,0,0,7
function@graph_channel_area_draw,0,0,0,0,0,14,0,0,0,0,13.25
function@graph_buttons_area_init,0,0,0,0,0,6,0,0,0,0,6
function@graph_buttons_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@graphedit_operatortypes,0,0,0,0,0,0,0,0,0,0,0
function@GRAPH_OT_cursor_set,0,0,0,0,0,1,0,0,0,0,1
function@ED_operatormacros_graph,0,0,0,0,0,3,0,0,0,0,3
function@graphedit_keymap,0,0,0,0,0,75,0,0,0,0,75
function@graphview_cursor_exec,0,0,0,0,0,12,0,0,0,0,12
function@graphview_cursor_invoke,0,0,0,0,0,16,0,0,0,0,16
function@graphview_cursor_modal,0,0,0,0,0,14,0,0,0,0,4
function@graphview_cursor_poll,0,0,0,0,0,0,0,0,0,0,0
function@graphview_cursor_setprops,0,0,0,0,0,8,0,0,0,0,6.9375
function@graph_draw_ghost_curves,0,0,0,0,0,6,0,0,0,0,62.8125
function@draw_fcurve_curve_samples,1,0,0,1,0,14,1,0,1,0,29.6875
function@graph_draw_curves,47,2,0,14,0,69,260.661,1.40625,43.9302,0,290.74
function@draw_fcurve_curve,7,1,0,6,0,11,32,10,12.5,0,19
function@graph_draw_channel_names,5,0,0,3,0,17,47,0,31,0,100.5
function@draw_fcurve_vertices_handles,6,0,0,3,0,10,11.2188,0,3,0,46
function@draw_fcurve_vertices_keyframes,3,0,0,2,0,6,7.47059,0,1.61765,0,10.8529
function@draw_fcurve_handle_control,6,4,0,5,0,5,4.7619,4,5,0,1.90476
function@draw_fcurve_sample_control,6,4,0,5,0,3,4.7619,4,5,0,1.14286
function@VIEW3D_OT_layers,0,0,0,0,0,1,0,0,0,0,1
function@view3d_layers_invoke,0,0,0,0,0,5,0,0,0,0,3.26374
function@view3d_layers_exec,4,0,0,1,0,31,0.507812,0,1,0,13.5295
function@view3d_layers_poll,0,0,0,0,0,4,0,0,0,0,3.2381
function@uiTemplateEditModeSelection,0,0,0,0,0,13,0,0,0,0,7.56
function@do_view3d_header_buttons,0,0,0,0,0,7,0,0,0,0,4.21875
function@uiTemplateHeader3D,4,3,0,2,0,56,2.44531,2,2,0,34.9766
function@view3d_layers_editmode_ensure,0,0,0,0,0,0,0,0,0,0,0
function@view3d_buttons_register,0,0,0,0,0,7,0,0,0,0,7
function@view3d_panel_transform,0,0,0,0,0,81,0,0,0,0,13.2258
function@view3d_panel_transform_poll,0,0,0,0,0,1,0,0,0,0,1
function@view3d_panel_vgroup,19,1,0,13,3,54,39.3555,3.05176,11.1797,3.68652,107.649
function@view3d_panel_vgroup_poll,0,0,0,0,0,4,0,0,0,0,1.86207
function@VIEW3D_OT_properties,0,0,0,0,0,0,0,0,0,0,0
function@view3d_properties_toggle_exec,0,0,0,0,0,5,0,0,0,0,4.33333
function@do_view3d_region_buttons,0,0,0,0,0,13,0,0,0,0,8.57895
function@v3d_editvertex_buts,63,10,0,43,1,161,8.28523,1.2178,8.52776,0.0105286,110.752
function@v3d_transform_butsR,0,0,0,0,0,61,0,0,0,0,38.5417
function@compute_scale_factor,0,0,0,0,0,3,0,0,0,0,1.25
function@do_view3d_vgroup_buttons,0,0,0,0,0,7,0,0,0,0,4.5
function@check_object_draw_texture,0,0,0,0,0,2,0,0,0,0,2
function@draw_glsl_material,0,0,0,0,0,7,0,0,0,0,4.14046
function@drawaxes,47,10,0,15,0,76,36.1964,10.4286,3,0,49.6607
function@drawcircball,0,0,0,0,0,2,0,0,0,0,2
function@view3d_cached_text_draw_add,1,0,0,1,0,7,1,0,1,0,6.38095
function@view3d_cached_text_draw_end,6,0,0,6,0,10,12.2154,0,2.46154,0,67.7231
function@draw_object,392,83,0,159,56,297,60.8051,19.2403,30.9257,3.61751,63.0123
function@drawObjectSelect,2,0,0,1,0,18,0.248366,0,1,0,7
function@draw_mesh_object,121,10,0,18,1,91,9.46485,0.953062,8.66349,0.00116599,21.8617
function@draw_editfont,11,3,0,10,0,35,32.8984,1.5,13.3008,0,130.117
function@ensure_curve_cache,0,0,0,0,0,6,0,0,0,0,2.69565
function@draw_bounding_volume,0,0,0,0,0,14,0,0,0,0,4.35937
function@drawDispList,11,5,0,6,0,69,0.348045,0.0670187,2.13039,0,10.7017
function@draw_editnurb,21,3,0,14,0,41,49.7969,20.2578,30.6562,0,233.336
function@drawmball,1,3,0,2,0,22,0.3125,6.75,7.25,0,42.3125
function@draw_empty_image,21,4,0,18,0,15,12.3077,4,10.1319,0,8.79121
function@drawlamp,60,21,0,34,1,136,15.4382,15.7838,13.5181,0.5,60.978
function@drawcamera,14,7,0,11,0,40,3.31689,1.34134,6.09863,0,19.572
function@drawspeaker,0,0,0,0,0,60,0,0,0,0,60
function@drawlattice,18,18,0,10,4,23,36356.6,71543.3,928.869,433.125,34972.2
function@ob_draw_RE_motion,0,0,0,0,0,68,0,0,0,0,68
function@draw_box,1,0,0,1,0,15,1,0,1,0,15
function@drawcentercircle,2,0,0,2,0,7,1.625,0,1.625,0,7
function@draw_object_backbufsel,8,0,0,3,0,34,0.800781,0,1,0,10.334
function@draw_object_instance,6,2,0,4,0,35,0.238095,0.102564,0.307692,0,8.11172
function@draw_mesh_object_outline,0,0,0,0,0,4,0,0,0,0,2.14159
function@drawDispListwire_ex,1,0,0,1,0,5,4.88,0,1,0,236.48
function@draw_em_fancy,126,13,0,41,3,199,326.9,69.2694,114.941,0.722656,1044.27
function@draw_em_fancy__setFaceOpts,0,0,0,0,0,1,0,0,0,0,1
function@draw_dm_edges__setDrawOptions,0,0,0,0,0,1,0,0,0,0,1
function@draw_em_fancy__setGLSLFaceOpts,0,0,0,0,0,1,0,0,0,0,1
function@draw_em_fancy_edges,8,0,0,3,0,17,46.5938,0,3.09375,0,93.2658
function@draw_dm_faces_sel__setDrawOptions,0,0,0,0,0,2,0,0,0,0,2
function@draw_dm_faces_sel__compareDrawOptions,0,0,0,0,0,4,0,0,0,0,3.29825
function@draw_dm_edges_sel__setDrawOptions,0,0,0,0,0,2,0,0,0,0,2
function@draw_dm_edges_sel_interp__setDrawOptions,0,0,0,0,0,1,0,0,0,0,1
function@draw_dm_edges_weight_interp__setDrawInterpOptions,6,0,0,5,0,11,1.37826,0,1.23763,0,4.37825
function@draw_dm_edges_sel_interp__setDrawInterpOptions,1,0,0,1,0,6,1,0,1,0,3.19531
function@draw_dm_edges_seams__setDrawOptions,0,0,0,0,0,0,0,0,0,0,0
function@draw_dm_edges_sharp__setDrawOptions,0,0,0,0,0,1,0,0,0,0,1
function@draw_dm_creases__setDrawOptions,0,0,0,0,0,2,0,0,0,0,2
function@draw_dm_bweights__mapFunc,0,0,0,0,0,3,0,0,0,0,2.32
function@draw_dm_bweights__setDrawOptions,0,0,0,0,0,2,0,0,0,0,2
function@draw_dm_verts__mapFunc,1,0,0,1,0,6,0.0784314,0,0.0784314,0,3.31373
function@draw_dm_face_centers__mapFunc,0,0,0,0,0,3,0,0,0,0,2.25806
function@draw_dm_face_normals__mapFunc,0,0,0,0,0,5,0,0,0,0,3.6875
function@draw_dm_vert_normals__mapFunc,0,0,0,0,0,5,0,0,0,0,4.5
function@draw_dm_loop_normals__mapFunc,0,0,0,0,0,11,0,0,0,0,5.67969
function@ob_wire_color_blend_theme_id,1,0,0,1,0,7,1,0,1,0,7
function@drawSelectedVertices__mapFunc,0,0,0,0,0,3,0,0,0,0,2.48387
function@draw_bb_quadric,8,0,0,6,0,22,1.6,0,1.2,0,10.175
function@drawDispListsolid,1,1,0,2,0,9,0.520833,1.04167,2,0,51.1771
function@drawhandlesN,0,0,0,0,0,7,0,0,0,0,5.51562
function@draw_editnurb_splines,7,4,0,6,0,18,34.8965,25.4023,12.2414,0,1606.49
function@drawvertsN,1,0,0,1,0,14,0.12844,0,0.0412844,0,6.9633
function@draw_spot_cone,10,3,0,6,0,4,51.8125,47.8125,50.3125,0,2.5
function@draw_viewport_reconstruction,23,3,0,17,0,20,191.281,262.5,77.0938,0,205.578
function@draw_limit_line,2,2,0,4,0,3,0.967742,2,4,0,2.25806
function@draw_bundle_sphere,0,0,0,0,0,5,0,0,0,0,1.90476
function@lattice_draw_verts,5,10,0,4,0,10,520.19,2852.29,23.2857,0,1585.14
function@drawspiral,0,13,0,7,0,7,0,131.75,7,0,47
function@drawtube,15,6,0,5,0,5,15,6,5,0,5
function@drawcone,11,4,0,4,0,2,11,4,4,0,2
function@draw_particle_data,9,5,0,9,0,19,3.76786,2.78571,5.73214,0,9.25
function@draw_particle_arrays,0,0,0,0,0,4,0,0,0,0,1.6
function@bbs_mesh_solid__setSolidDrawOptions,0,0,0,0,0,4,0,0,0,0,3.5
function@bbs_mesh_solid__drawCenter,0,0,0,0,0,5,0,0,0,0,4
function@bbs_mesh_mask__setSolidDrawOptions,0,0,0,0,0,1,0,0,0,0,1
function@bbs_mesh_wire__setDrawOptions,0,0,0,0,0,5,0,0,0,0,4.5
function@bbs_mesh_verts__mapFunc,0,0,0,0,0,6,0,0,0,0,5
function@bbs_mesh_solid_hide2__setDrawOpts,0,0,0,0,0,0,0,0,0,0,0
function@bbs_obmode_mesh_verts__mapFunc,0,0,0,0,0,3,0,0,0,0,2
function@bbs_mesh_solid_hide__setDrawOpts,0,0,0,0,0,1,0,0,0,0,0.5
function@bbs_mesh_solid__setDrawOpts,0,0,0,0,0,0,0,0,0,0,0
function@draw_mesh_face_select,0,0,0,0,0,10,0,0,0,0,9
function@draw_mesh_face_select__setHiddenOpts,0,0,0,0,0,0,0,0,0,0,0
function@draw_mesh_face_select__drawFaceOptsInv,0,0,0,0,0,0,0,0,0,0,0
function@draw_mesh_face_select__setSelectOpts,0,0,0,0,0,0,0,0,0,0,0
function@draw_mesh_textured,59,4,0,23,0,92,14.046,0.658011,7.54056,0,20.9688
function@draw_mesh_paint,4,0,0,1,0,14,1.07937,0,1,0,7.20635
function@tex_mat_set_face_editmesh_cb,0,0,0,0,0,0,0,0,0,0,0
function@tex_mat_set_face_mesh_cb,0,0,0,0,0,0,0,0,0,0,0
function@tex_mat_set_material_cb,0,0,0,0,0,2,0,0,0,0,2
function@tex_mat_set_texture_cb,0,0,0,0,0,10,0,0,0,0,5.73242
function@draw_mesh_paint_weight_faces,0,0,0,0,0,10,0,0,0,0,6.625
function@draw_mesh_paint_vcolor_faces,0,0,0,0,0,10,0,0,0,0,8.75
function@draw_mesh_paint_weight_edges,0,0,0,0,0,11,0,0,0,0,10.2381
function@wpaint__setSolidDrawOptions_facemask,0,0,0,0,0,0,0,0,0,0,0
function@draw_em_tf_mapped__set_draw,0,0,0,0,0,3,0,0,0,0,1.75
function@compareDrawOptionsEm,0,0,0,0,0,0,0,0,0,0,0
function@draw_tface_mapped__set_draw,0,0,0,0,0,2,0,0,0,0,1.34375
function@compareDrawOptions,0,0,0,0,0,0,0,0,0,0,0
function@draw_mcol__set_draw_legacy,0,0,0,0,0,0,0,0,0,0,0
function@draw_tface__set_draw_legacy,0,0,0,0,0,11,0,0,0,0,4.15642
function@draw_tface__set_draw,0,0,0,0,0,4,0,0,0,0,2.69565
function@set_draw_settings_cached,4,1,0,10,0,12,1.34375,1,3,0,5.64844
function@linearrgb_to_srgb_v3_v3,0,0,0,0,0,2,0,0,0,0,2
function@draw_motion_paths_init,0,0,0,0,0,1,0,0,0,0,1
function@draw_motion_path_instance,25,8,0,14,0,45,25.6203,14.4775,4.61328,0,64.9284
function@draw_motion_paths_cleanup,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_select_dist_px,0,0,0,0,0,0,0,0,0,0,0
function@view3d_set_viewcontext,0,0,0,0,0,8,0,0,0,0,8
function@view3d_get_transformation,0,0,0,0,0,3,0,0,0,0,3
function@VIEW3D_OT_select_lasso,0,0,0,0,0,1,0,0,0,0,1
function@view3d_lasso_select_exec,28,29,0,7,1,93,1.48025,1.16655,3.15988,0.625,18.2919
function@view3d_selectable_data,0,0,0,0,0,6,0,0,0,0,5.12308
function@VIEW3D_OT_select_menu,0,0,0,0,0,4,0,0,0,0,4
function@object_select_menu_exec,0,0,0,0,0,13,0,0,0,0,49.375
function@object_select_menu_enum_itemf,0,0,0,0,0,4,0,0,0,0,24.619
function@ED_view3d_give_base_under_cursor,0,0,0,0,0,12,0,0,0,0,11.625
function@mixed_bones_object_selectbuffer,9,1,0,6,0,32,1.00729,0.0166636,1.24023,0,25.4682
function@mouse_select_eval_buffer,2,0,0,1,0,6,0.808743,0,0.234973,0,0.874317
function@edge_inside_circle,1,0,0,1,0,0,1,0,1,0,0
function@VIEW3D_OT_select_border,0,0,0,0,0,0,0,0,0,0,0
function@view3d_borderselect_exec,20,19,0,11,0,79,1.57234,2.68625,2.954,0,25.1092
function@VIEW3D_OT_select,0,0,0,0,0,3,0,0,0,0,3
function@view3d_select_invoke,0,0,0,0,0,4,0,0,0,0,4
function@view3d_select_exec,35,45,0,16,0,85,0.463405,2.40017,4.59335,0,12.6973
function@VIEW3D_OT_select_circle,0,0,0,0,0,1,0,0,0,0,1
function@view3d_circle_select_exec,46,15,0,16,1,86,4.47087,1.32534,7.15322,1,32.0254
function@do_lasso_select_meshobject__doSelectVert,0,0,0,0,0,4,0,0,0,0,4
function@do_lasso_select_pose__doSelectBone,6,0,0,2,0,10,0.367257,0,0.469027,0,2.62832
function@do_lasso_select_mesh__doSelectVert,0,0,0,0,0,5,0,0,0,0,4.4
function@do_lasso_select_mesh__doSelectEdge,4,0,0,3,0,12,0.38565,0,1.46637,0,5.713
function@do_lasso_select_mesh__doSelectFace,0,0,0,0,0,5,0,0,0,0,4.4
function@do_lasso_select_curve__doSelect,0,0,0,0,0,4,0,0,0,0,4
function@do_lasso_select_lattice__doSelect,0,0,0,0,0,4,0,0,0,0,4
function@do_lasso_select_armature__doSelectBone,5,0,0,3,0,14,0.248588,0,0.527307,0,3.10169
function@do_lasso_select_mball__doSelectElem,0,0,0,0,0,4,0,0,0,0,4
function@do_mesh_box_select__doSelectVert,0,0,0,0,0,4,0,0,0,0,3.61905
function@do_mesh_box_select__doSelectEdge,0,0,0,0,0,13,0,0,0,0,7.28302
function@do_mesh_box_select__doSelectFace,0,0,0,0,0,4,0,0,0,0,3.61905
function@do_nurbs_box_select__doSelect,0,0,0,0,0,5,0,0,0,0,5
function@do_lattice_box_select__doSelect,0,0,0,0,0,3,0,0,0,0,3
function@do_paintvert_box_select__doSelectVert,0,0,0,0,0,3,0,0,0,0,3
function@object_mouse_select_menu,6,3,0,10,0,25,241.151,155.993,391.261,0,36.4238
function@deselect_all_tracks,0,0,0,0,0,4,0,0,0,0,470.083
function@deselectall_except,0,0,0,0,0,2,0,0,0,0,11.5833
function@mesh_circle_doSelectVert,0,0,0,0,0,1,0,0,0,0,1
function@mesh_circle_doSelectEdge,1,0,0,1,0,5,1,0,1,0,4.5
function@mesh_circle_doSelectFace,0,0,0,0,0,1,0,0,0,0,1
function@nurbscurve_circle_doSelect,0,0,0,0,0,0,0,0,0,0,0
function@latticecurve_circle_doSelect,0,0,0,0,0,0,0,0,0,0,0
function@do_circle_select_armature__doSelectBone,1,0,0,1,0,4,0.0386598,0,0.0386598,0,2.07732
function@do_circle_select_mball__doSelectElem,0,0,0,0,0,0,0,0,0,0,0
function@paint_vertsel_circle_select_doSelectVert,0,0,0,0,0,0,0,0,0,0,0
function@do_circle_select_pose__doSelectBone,1,0,0,1,0,4,0.0344037,0,0.0344037,0,2.06881
function@ED_view3d_project_float_v2_m4,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_float_v3_m4,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_base,0,0,0,0,0,5,0,0,0,0,4.1875
function@ED_view3d_project_short_global,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_short_ex,0,0,0,0,0,1,0,0,0,0,1
function@ed_view3d_project__internal,0,0,0,0,0,8,0,0,0,0,7.09375
function@ED_view3d_project_int_ex,0,0,0,0,0,1,0,0,0,0,1
function@ED_view3d_project_float_ex,0,0,0,0,0,1,0,0,0,0,1
function@ED_view3d_project_short_object,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_int_global,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_int_object,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_float_global,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_project_float_object,0,0,0,0,0,3,0,0,0,0,3
function@ED_view3d_calc_zfac,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_win_to_ray_ex,0,0,0,0,0,6,0,0,0,0,5.3125
function@view3d_win_to_ray_segment,6,0,0,5,0,12,4.375,0,5,0,8.55469
function@ED_view3d_win_to_ray,0,0,0,0,0,7,0,0,0,0,6.3125
function@ED_view3d_global_to_vector,2,0,0,2,0,5,1.25,0,1.25,0,3.875
function@ED_view3d_win_to_3d,1,2,0,3,0,11,0.1875,1.25,1.4375,0,7.125
function@ED_view3d_win_to_vector,0,0,0,0,0,2,0,0,0,0,1.61905
function@ED_view3d_win_to_3d_int,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_win_to_delta,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_win_to_segment,0,0,0,0,0,9,0,0,0,0,7.61765
function@ED_view3d_ob_project_mat_get,0,0,0,0,0,7,0,0,0,0,7
function@ED_view3d_unproject,0,0,0,0,0,1,0,0,0,0,1
function@draw_smoke_volume,45,20,0,35,0,63,744.609,400.938,27.6094,0,32957.6
function@view3d_operatortypes,0,0,0,0,0,0,0,0,0,0,0
function@VIEW3D_OT_copybuffer,0,0,0,0,0,0,0,0,0,0,0
function@VIEW3D_OT_pastebuffer,0,0,0,0,0,0,0,0,0,0,0
function@view3d_keymap,0,0,0,0,0,170,0,0,0,0,170
function@view3d_copybuffer_exec,0,0,0,0,0,8,0,0,0,0,8
function@view3d_pastebuffer_exec,0,0,0,0,0,8,0,0,0,0,7.625
function@ED_view3d_offset_lock_check,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_camera_lock_check,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_camera_lock_init_ex,0,0,0,0,0,6,0,0,0,0,2.19043
function@ED_view3d_offset_distance,1,0,0,1,0,4,0.999999,0,1,0,4
function@ED_view3d_from_object,0,0,0,0,0,5,0,0,0,0,3.875
function@ED_view3d_camera_lock_init,0,0,0,0,0,0,0,0,0,0,0
function@ED_view3d_camera_lock_sync,0,0,0,0,0,27,0,0,0,0,3.85303
function@ED_view3d_to_m4,0,0,0,0,0,4,0,0,0,0,4
function@ED_view3d_to_object,0,0,0,0,0,6,0,0,0,0,6
function@ED_view3d_camera_autokey,0,0,0,0,0,12,0,0,0,0,9.1875
function@ED_view3d_camera_lock_autokey,0,0,0,0,0,8,0,0,0,0,4.75688
function@view3d_boxview_copy,0,0,0,0,0,4,0,0,0,0,5.35
function@view3d_boxview_clip,4,0,0,4,0,21,4,0,4,0,23.75
function@ED_view3d_quadview_update,0,0,0,0,0,11,0,0,0,0,24.381
function@view3d_boxview_sync,1,0,0,1,0,10,0.625,0,0.625,0,14.2935
function@viewrotate_modal_keymap,0,0,0,0,0,9,0,0,0,0,6.2
function@VIEW3D_OT_rotate,0,0,0,0,0,0,0,0,0,0,0
function@viewrotate_invoke,0,0,0,0,0,21,0,0,0,0,11.4483
function@viewrotate_modal,0,0,0,0,0,10,0,0,0,0,3.24327
function@viewrotate_cancel,0,0,0,0,0,0,0,0,0,0,0
function@view3d_ndof_fly,6,2,0,8,0,28,3.03125,0.9375,4.34375,0,11.5781
function@VIEW3D_OT_ndof_orbit,0,0,0,0,0,0,0,0,0,0,0
function@ndof_orbit_invoke,3,0,0,3,0,22,0.183594,0,0.183594,0,8.80859
function@VIEW3D_OT_ndof_orbit_zoom,0,0,0,0,0,0,0,0,0,0,0
function@ndof_orbit_zoom_invoke,9,2,0,7,0,33,0.902222,0.0957031,0.799194,0,8.13335
function@VIEW3D_OT_ndof_pan,0,0,0,0,0,0,0,0,0,0,0
function@ndof_pan_invoke,3,0,0,1,0,18,0.542125,0,0.498168,0,7.01099
function@VIEW3D_OT_ndof_all,0,0,0,0,0,0,0,0,0,0,0
function@ndof_all_invoke,0,0,0,0,0,1,0,0,0,0,1
