"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK6dealii14PolynomialsABFILi1EE7computeERKNS_5PointILi1EEERSt6vectorINS_6TensorILi1ELi1EEESaIS8_EERS6_INS7_ILi2ELi1EEESaISC_EERS6_INS7_ILi3ELi1EEESaISG_EE,5,0,0,3,0,28,3.625,0,3,0,16.4531
function@_ZNK6dealii14PolynomialsABFILi1EE1nEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii14PolynomialsABFILi1EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii14PolynomialsABFILi2EEC2Ej,0,0,0,0,0,40,0,0,0,0,483.34
function@_ZN6dealii14PolynomialsABFILi2EE14compute_n_polsEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii14PolynomialsABFILi2EED2Ev,0,0,0,0,0,6,0,0,0,0,2.25
function@_ZNK6dealii14PolynomialsABFILi2EE7computeERKNS_5PointILi2EEERSt6vectorINS_6TensorILi1ELi2EEESaIS8_EERS6_INS7_ILi2ELi2EEESaISC_EERS6_INS7_ILi3ELi2EEESaISG_EE,8,0,0,3,0,17,6.5,0,3,0,15.5
function@_ZNK6dealii14PolynomialsABFILi2EE1nEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii14PolynomialsABFILi2EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii14PolynomialsABFILi3EEC2Ej,0,0,0,0,0,48,0,0,0,0,505.579
function@_ZN6dealii14PolynomialsABFILi3EE14compute_n_polsEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii14PolynomialsABFILi3EED2Ev,0,0,0,0,0,6,0,0,0,0,2.25
function@_ZNK6dealii14PolynomialsABFILi3EE7computeERKNS_5PointILi3EEERSt6vectorINS_6TensorILi1ELi3EEESaIS8_EERS6_INS7_ILi2ELi3EEESaISC_EERS6_INS7_ILi3ELi3EEESaISG_EE,10,3,0,8,0,12,190.5,34,8,0,104.5
function@_ZNK6dealii14PolynomialsABFILi3EE1nEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii14PolynomialsABFILi3EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZSt18__do_uninit_fill_nIPSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS4_EEmS6_ET_S8_T0_RKT1_,1,0,0,1,0,15,0.00621736,0,0.625,0,36.2055
function@_ZSt8_DestroyIPSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS4_EEEvT_S8_,0,0,0,0,0,6,0,0,0,0,414.246
function@_ZSt16__do_uninit_copyIN9__gnu_cxx17__normal_iteratorIPKN6dealii11Polynomials10PolynomialIdEESt6vectorIS5_SaIS5_EEEEPS5_ET0_T_SE_SD_,1,1,0,2,0,19,19.8073,19.801,2,0,930.794
function@_ZN6dealii11Polynomials10PolynomialIdED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii11Polynomials10PolynomialIdED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS3_EE20_M_allocate_and_copyIN9__gnu_cxx17__normal_iteratorIPKS3_S5_EEEEPS3_mT_SD_,0,0,0,0,0,12,0,0,0,0,6.62344
function@_ZNSt6vectorIdSaIdEEaSERKS1_,0,0,0,0,0,18,0,0,0,0,6.94343
function@_ZSt16__do_uninit_copyIPN6dealii11Polynomials10PolynomialIdEES4_ET0_T_S6_S5_,1,1,0,2,0,19,19.8073,19.801,2,0,930.794
function@_ZNSt6vectorIdSaIdEE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPdS1_EEmRKd,9,0,0,5,0,35,1.87492,0,1.5625,0,9.95601
function@_ZNSt6vectorIN6dealii6TensorILi1ELi1EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,3,0,0,3,0,73,0.820312,0,0.820312,0,11.104
function@_ZNSt6vectorIN6dealii6TensorILi2ELi1EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,3,0,0,3,0,73,0.820312,0,0.820312,0,11.104
function@_ZNSt6vectorIN6dealii6TensorILi1ELi2EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,5,0,0,3,0,36,0.703124,0,0.703125,0,13.918
function@_ZNSt6vectorIN6dealii6TensorILi2ELi2EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,4,0,0,3,0,39,0.898437,0,0.703125,0,14.2305
function@_ZNSt6vectorIN6dealii6TensorILi1ELi3EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,2,0,0,2,0,36,0.507812,0,0.507812,0,12.3945
function@_ZNSt6vectorIN6dealii6TensorILi2ELi3EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,2,0,0,2,0,23,0.507812,0,0.507812,0,10.168
function@_ZN6dealii9Functions14ParsedFunctionILi1EEC2Ejd,0,0,0,0,0,9,0,0,0,0,5
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii9Functions14ParsedFunctionILi1EE18declare_parametersERNS_16ParameterHandlerEj,0,0,0,0,0,22,0,0,0,0,20.999
function@_ZN6dealii9Functions14ParsedFunctionILi1EE16parse_parametersERNS_16ParameterHandlerE,2,0,0,2,0,58,20.9973,0,20.9974,0,104.238
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEdSt4lessIS5_ESaISt4pairIKS5_dEEEixERS9_,2,0,0,2,0,17,1.38086,0,1.625,0,50.7253
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZNK6dealii9Functions14ParsedFunctionILi1EE12vector_valueERKNS_5PointILi1EEERNS_6VectorIdEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions14ParsedFunctionILi1EE5valueERKNS_5PointILi1EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii9Functions14ParsedFunctionILi1EE8set_timeEd,1,0,0,1,0,2,1,0,1,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi2EEC2Ejd,0,0,0,0,0,9,0,0,0,0,5
function@_ZN6dealii9Functions14ParsedFunctionILi2EE18declare_parametersERNS_16ParameterHandlerEj,0,0,0,0,0,22,0,0,0,0,20.999
function@_ZN6dealii9Functions14ParsedFunctionILi2EE16parse_parametersERNS_16ParameterHandlerE,2,0,0,2,0,58,20.9973,0,20.9974,0,104.238
function@_ZNK6dealii9Functions14ParsedFunctionILi2EE12vector_valueERKNS_5PointILi2EEERNS_6VectorIdEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions14ParsedFunctionILi2EE5valueERKNS_5PointILi2EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii9Functions14ParsedFunctionILi2EE8set_timeEd,1,0,0,1,0,2,1,0,1,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi3EEC2Ejd,0,0,0,0,0,9,0,0,0,0,5
function@_ZN6dealii9Functions14ParsedFunctionILi3EE18declare_parametersERNS_16ParameterHandlerEj,0,0,0,0,0,22,0,0,0,0,20.999
function@_ZN6dealii9Functions14ParsedFunctionILi3EE16parse_parametersERNS_16ParameterHandlerE,2,0,0,2,0,58,20.9973,0,20.9974,0,104.238
function@_ZNK6dealii9Functions14ParsedFunctionILi3EE12vector_valueERKNS_5PointILi3EEERNS_6VectorIdEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions14ParsedFunctionILi3EE5valueERKNS_5PointILi3EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii9Functions14ParsedFunctionILi3EE8set_timeEd,1,0,0,1,0,2,1,0,1,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi1EED2Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi1EED0Ev,0,0,0,0,0,9,0,0,0,0,3
function@_ZThn16_N6dealii9Functions14ParsedFunctionILi1EED1Ev,0,0,0,0,0,5,0,0,0,0,1
function@_ZThn16_N6dealii9Functions14ParsedFunctionILi1EED0Ev,0,0,0,0,0,8,0,0,0,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi2EED2Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi2EED0Ev,0,0,0,0,0,9,0,0,0,0,3
function@_ZThn16_N6dealii9Functions14ParsedFunctionILi2EED1Ev,0,0,0,0,0,5,0,0,0,0,1
function@_ZThn16_N6dealii9Functions14ParsedFunctionILi2EED0Ev,0,0,0,0,0,8,0,0,0,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi3EED2Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN6dealii9Functions14ParsedFunctionILi3EED0Ev,0,0,0,0,0,9,0,0,0,0,3
function@_ZThn16_N6dealii9Functions14ParsedFunctionILi3EED1Ev,0,0,0,0,0,5,0,0,0,0,1
function@_ZThn16_N6dealii9Functions14ParsedFunctionILi3EED0Ev,0,0,0,0,0,8,0,0,0,0,2
function@_ZN6dealii18StandardExceptions10ExcMessageD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii18StandardExceptions10ExcMessage10print_infoERSo,0,0,0,0,0,9,0,0,0,0,6.25
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_dESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE8_M_eraseEPSt13_Rb_tree_nodeIS8_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_dESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE17_M_insert_unique_INSE_11_Alloc_nodeEEESt17_Rb_tree_iteratorIS8_ESt23_Rb_tree_const_iteratorIS8_ERKS8_RT_,2,0,0,2,0,16,0.901961,0,0.901961,0,12.1176
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_dESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorIS8_ERS7_,5,0,0,3,0,31,0.886598,0,1.63918,0,10.1031
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_dESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE24_M_get_insert_unique_posERS7_,2,0,0,2,0,11,1.2,0,1.2,0,69.7714
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_dESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE17_M_construct_nodeEPSt13_Rb_tree_nodeIS8_ERKS8_,0,0,0,0,0,12,0,0,0,0,4
function@_ZN6dealii22AutoDerivativeFunctionILi1EEC2Edjd,1,0,0,1,0,8,0.999999,0,1,0,4
function@_ZN6dealii22AutoDerivativeFunctionILi1EE5set_hEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi1EE11set_formulaENS1_17DifferenceFormulaE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi1EED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZThn16_N6dealii22AutoDerivativeFunctionILi1EED1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN6dealii22AutoDerivativeFunctionILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii22AutoDerivativeFunctionILi1EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZNK6dealii22AutoDerivativeFunctionILi1EE8gradientERKNS_5PointILi1EEEj,2,3,0,5,0,21,0.5,0.75,1.25,0,8.25
function@_ZNK6dealii22AutoDerivativeFunctionILi1EE15vector_gradientERKNS_5PointILi1EEERSt6vectorINS_6TensorILi1ELi1EEESaIS8_EE,4,0,0,3,0,78,0.468747,0,0.749998,0,10.0595
function@_ZN6dealii6VectorIdED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii22AutoDerivativeFunctionILi1EE13gradient_listERKSt6vectorINS_5PointILi1EEESaIS4_EERS2_INS_6TensorILi1ELi1EEESaISA_EEj,2,3,0,5,0,20,10,15,25,0,84
function@_ZNK6dealii22AutoDerivativeFunctionILi1EE20vector_gradient_listERKSt6vectorINS_5PointILi1EEESaIS4_EERS2_IS2_INS_6TensorILi1ELi1EEESaISA_EESaISC_EE,5,3,0,7,0,30,133.203,300,426.25,0,1803.75
function@_ZN6dealii22AutoDerivativeFunctionILi1EE20get_formula_of_orderEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi2EEC2Edjd,1,0,0,1,0,8,0.999999,0,1,0,4
function@_ZN6dealii22AutoDerivativeFunctionILi2EE5set_hEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi2EE11set_formulaENS1_17DifferenceFormulaE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi2EED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZThn16_N6dealii22AutoDerivativeFunctionILi2EED1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN6dealii22AutoDerivativeFunctionILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii22AutoDerivativeFunctionILi2EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZNK6dealii22AutoDerivativeFunctionILi2EE8gradientERKNS_5PointILi2EEEj,11,5,0,16,0,49,2.75,1.25,4,0,16
function@_ZNK6dealii22AutoDerivativeFunctionILi2EE15vector_gradientERKNS_5PointILi2EEERSt6vectorINS_6TensorILi1ELi2EEESaIS8_EE,15,2,0,7,2,104,1.37499,0.156248,1.40624,0.156248,13.7695
function@_ZNK6dealii22AutoDerivativeFunctionILi2EE13gradient_listERKSt6vectorINS_5PointILi2EEESaIS4_EERS2_INS_6TensorILi1ELi2EEESaISA_EEj,10,6,0,12,0,45,50,30,51.1562,0,208.25
function@_ZNK6dealii22AutoDerivativeFunctionILi2EE20vector_gradient_listERKSt6vectorINS_5PointILi2EEESaIS4_EERS2_IS2_INS_6TensorILi1ELi2EEESaISA_EESaISC_EE,21,6,0,15,0,58,766.797,375,634.031,0,2791.84
function@_ZN6dealii22AutoDerivativeFunctionILi2EE20get_formula_of_orderEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi3EEC2Edjd,1,0,0,1,0,8,0.999999,0,1,0,4
function@_ZN6dealii22AutoDerivativeFunctionILi3EE5set_hEd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi3EE11set_formulaENS1_17DifferenceFormulaE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi3EED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZThn16_N6dealii22AutoDerivativeFunctionILi3EED1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN6dealii22AutoDerivativeFunctionILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii22AutoDerivativeFunctionILi3EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZNK6dealii22AutoDerivativeFunctionILi3EE8gradientERKNS_5PointILi3EEEj,13,8,0,21,0,71,3.25,2,5.25,0,21.5
function@_ZNK6dealii22AutoDerivativeFunctionILi3EE15vector_gradientERKNS_5PointILi3EEERSt6vectorINS_6TensorILi1ELi3EEESaIS8_EE,26,5,0,9,5,111,2.28123,0.37109,1.56249,0.390621,15.2968
function@_ZNK6dealii22AutoDerivativeFunctionILi3EE13gradient_listERKSt6vectorINS_5PointILi3EEESaIS4_EERS2_INS_6TensorILi1ELi3EEESaISA_EEj,6,9,0,15,0,56,30,45,75,0,243.5
function@_ZNK6dealii22AutoDerivativeFunctionILi3EE20vector_gradient_listERKSt6vectorINS_5PointILi3EEESaIS4_EERS2_IS2_INS_6TensorILi1ELi3EEESaISA_EESaISC_EE,32,9,0,21,0,78,1566.64,900,1295.12,0,5485.97
function@_ZN6dealii22AutoDerivativeFunctionILi3EE20get_formula_of_orderEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii22AutoDerivativeFunctionILi1EE17ExcInvalidFormulaD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii22AutoDerivativeFunctionILi2EE17ExcInvalidFormulaD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii22AutoDerivativeFunctionILi3EE17ExcInvalidFormulaD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii6VectorIdED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorIdE6reinitEjb,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii6VectorIdE4swapERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii13JobIdentifierD2Ev,0,0,0,0,0,1,0,0,0,0,0.619048
function@_ZN6dealii13JobIdentifierC2Ev,0,0,0,0,0,17,0,0,0,0,10.1667
function@_ZNK6dealii13JobIdentifierclB5cxx11Ev,0,0,0,0,0,6,0,0,0,0,3.66667
function@_ZN6dealii5TimerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii5Timer5startEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii5Timer4stopEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii5TimerclEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii5Timer9wall_timeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii5Timer5resetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11TimerOutputC2ERSoNS0_15OutputFrequencyENS0_10OutputTypeE,0,0,0,0,0,5,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11TimerOutputC2ERNS_18ConditionalOStreamENS0_15OutputFrequencyENS0_10OutputTypeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii11TimerOutputD2Ev,0,0,0,0,0,13,0,0,0,0,82.6231
function@_ZN6dealii11TimerOutput12exit_sectionERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,3,0,0,2,0,69,2.49999,0,1.99999,0,25.0071
function@_ZN6dealii11TimerOutput13print_summaryEv,12,8,0,10,0,70,27.2698,28.1391,31.4991,0,257.006
function@_ZNSt7__cxx1110_List_baseINS_12basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN6dealii11TimerOutput13enter_sectionERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,5,1,0,4,0,22,3.30303,0.636364,2.90909,0,61.6667
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN6dealii11TimerOutput7SectionESt4lessIS5_ESaISt4pairIKS5_S8_EEEixERSC_,6,0,0,3,0,16,14.498,0,2.25,0,39.4851
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N6dealii11TimerOutput7SectionEESt10_Select1stISB_ESt4lessIS5_ESaISB_EE8_M_eraseEPSt13_Rb_tree_nodeISB_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N6dealii11TimerOutput7SectionEESt10_Select1stISB_ESt4lessIS5_ESaISB_EE17_M_insert_unique_INSH_11_Alloc_nodeEEESt17_Rb_tree_iteratorISB_ESt23_Rb_tree_const_iteratorISB_ERKSB_RT_,2,0,0,2,0,16,0.901961,0,0.901961,0,12.1176
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N6dealii11TimerOutput7SectionEESt10_Select1stISB_ESt4lessIS5_ESaISB_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISB_ERS7_,5,0,0,3,0,31,0.886598,0,1.63918,0,10.1031
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N6dealii11TimerOutput7SectionEESt10_Select1stISB_ESt4lessIS5_ESaISB_EE24_M_get_insert_unique_posERS7_,2,0,0,2,0,11,1.2,0,1.2,0,69.7714
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N6dealii11TimerOutput7SectionEESt10_Select1stISB_ESt4lessIS5_ESaISB_EE17_M_construct_nodeEPSt13_Rb_tree_nodeISB_ERKSB_,0,0,0,0,0,12,0,0,0,0,4
function@_ZNSt7__cxx114listINS_12basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE14_M_create_nodeERKS5_,0,0,0,0,0,14,0,0,0,0,6
function@_ZN6dealii10QuadratureILi1EEC2Ej,0,0,0,0,0,17,0,0,0,0,8
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii10QuadratureILi1EEC2ERKS1_,0,0,0,0,0,21,0,0,0,0,10.0293
function@_ZNK6dealii10QuadratureILi1EE4sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii10QuadratureILi1EEC2ERKSt6vectorINS_5PointILi1EEESaIS4_EERKS2_IdSaIdEE,0,0,0,0,0,22,0,0,0,0,11.0293
function@_ZN6dealii10QuadratureILi1EEC2ERKSt6vectorINS_5PointILi1EEESaIS4_EE,1,1,0,1,0,22,0.468602,0.312402,0.999687,0,9.28054
function@_ZN6dealii10QuadratureILi1EEC2ERKNS_5PointILi1EEE,0,0,0,0,0,12,0,0,0,0,6
function@_ZN6dealii10QuadratureILi1EEaSERKS1_,0,0,0,0,0,3,0,0,0,0,3
function@_ZNSt6vectorIdSaIdEEaSERKS1_,0,0,0,0,0,18,0,0,0,0,6.94343
function@_ZNSt6vectorIN6dealii5PointILi1EEESaIS2_EEaSERKS4_,1,0,0,1,0,32,0.312348,0,0.312348,0,5.35444
function@_ZN6dealii10QuadratureILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK6dealii10QuadratureILi1EE5pointEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi1EE10get_pointsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi1EE6weightEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi1EE11get_weightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi1EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii10QuadratureILi2EEC2Ej,0,0,0,0,0,18,0,0,0,0,8.625
function@_ZN6dealii10QuadratureILi2EEC2ERKNS0_ILi1EEES4_,41,9,0,18,21,40,68.8185,30.4687,21.5469,68.3654,497.968
function@_ZN6dealii10QuadratureILi2EEC2ERKNS0_ILi1EEE,21,8,0,11,17,32,80.1757,42.0019,11.25,84.2577,750.312
function@_ZN6dealii10QuadratureILi2EEC2ERKS1_,0,0,0,0,0,13,0,0,0,0,7.62381
function@_ZNK6dealii10QuadratureILi2EE4sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii10QuadratureILi2EEC2ERKSt6vectorINS_5PointILi2EEESaIS4_EERKS2_IdSaIdEE,0,0,0,0,0,14,0,0,0,0,8.62381
function@_ZN6dealii10QuadratureILi2EEC2ERKSt6vectorINS_5PointILi2EEESaIS4_EE,1,0,0,1,0,14,0.624803,0,0.624804,0,6.87504
function@_ZN6dealii10QuadratureILi2EEC2ERKNS_5PointILi2EEE,0,0,0,0,0,12,0,0,0,0,6
function@_ZN6dealii10QuadratureILi2EEaSERKS1_,0,0,0,0,0,3,0,0,0,0,3
function@_ZNSt6vectorIN6dealii5PointILi2EEESaIS2_EEaSERKS4_,0,0,0,0,0,29,0,0,0,0,5.62233
function@_ZN6dealii10QuadratureILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK6dealii10QuadratureILi2EE5pointEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi2EE10get_pointsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi2EE6weightEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi2EE11get_weightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi2EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii10QuadratureILi3EEC2Ej,0,0,0,0,0,17,0,0,0,0,8
function@_ZN6dealii10QuadratureILi3EEC2ERKNS0_ILi2EEERKNS0_ILi1EEE,39,7,0,19,19,30,93.8185,38.2507,16.4687,56.2866,38.5937
function@_ZN6dealii10QuadratureILi3EEC2ERKNS0_ILi1EEE,47,6,0,18,31,28,5444.99,864.843,566.874,4775.8,1183.34
function@_ZN6dealii10QuadratureILi3EEC2ERKS1_,0,0,0,0,0,13,0,0,0,0,7.62381
function@_ZNK6dealii10QuadratureILi3EE4sizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii10QuadratureILi3EEC2ERKSt6vectorINS_5PointILi3EEESaIS4_EERKS2_IdSaIdEE,0,0,0,0,0,14,0,0,0,0,8.62381
function@_ZN6dealii10QuadratureILi3EEC2ERKSt6vectorINS_5PointILi3EEESaIS4_EE,1,0,0,1,0,14,0.624803,0,0.624804,0,7.24993
function@_ZN6dealii10QuadratureILi3EEC2ERKNS_5PointILi3EEE,0,0,0,0,0,12,0,0,0,0,6
function@_ZN6dealii10QuadratureILi3EEaSERKS1_,0,0,0,0,0,3,0,0,0,0,3
function@_ZNSt6vectorIN6dealii5PointILi3EEESaIS2_EEaSERKS4_,0,0,0,0,0,9,0,0,0,0,4.48008
function@_ZN6dealii10QuadratureILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK6dealii10QuadratureILi3EE5pointEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi3EE10get_pointsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi3EE6weightEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi3EE11get_weightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii10QuadratureILi3EE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii12QAnisotropicILi1EEC2ERKNS_10QuadratureILi1EEE,0,0,0,0,0,11,0,0,0,0,5.01221
function@_ZN6dealii12QAnisotropicILi1EEC2ERKNS_10QuadratureILi1EEES5_,1,0,0,1,0,8,6.35,0,0.4,0,18.1
