"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@ED_gplayer_frames_duplicate,0,0,0,0,0,1,0,0,0,0,12.75
function@ED_gplayer_snap_frames,0,0,0,0,0,0,0,0,0,0,0
function@ED_gpencil_data_get_pointers,8,2,0,4,1,9,0.414944,0.135135,1.23847,0.0190779,2.51669
function@ED_gpencil_data_get_active,0,0,0,0,0,0,0,0,0,0,0
function@ED_gpencil_data_get_active_v3d,0,0,0,0,0,0,0,0,0,0,0
function@GPENCIL_OT_data_add,0,0,0,0,0,0,0,0,0,0,0
function@gp_data_add_exec,0,0,0,0,0,1,0,0,0,0,1
function@gp_add_poll,0,0,0,0,0,1,0,0,0,0,1
function@GPENCIL_OT_data_unlink,0,0,0,0,0,0,0,0,0,0,0
function@gp_data_unlink_exec,0,0,0,0,0,1,0,0,0,0,1
function@gp_data_unlink_poll,0,0,0,0,0,1,0,0,0,0,1
function@GPENCIL_OT_layer_add,0,0,0,0,0,0,0,0,0,0,0
function@gp_layer_add_exec,0,0,0,0,0,1,0,0,0,0,1
function@GPENCIL_OT_active_frame_delete,0,0,0,0,0,0,0,0,0,0,0
function@gp_actframe_delete_exec,1,0,0,1,0,1,1,0,1,0,1
function@gp_actframe_delete_poll,0,0,0,0,0,1,0,0,0,0,1
function@GPENCIL_OT_convert,0,0,0,0,0,0,0,0,0,0,0
function@gp_convert_layer_exec,422,230,0,145,57,33,1116.42,783.402,326.63,128.897,145.03
function@gp_convert_poll,2,0,0,1,2,2,1.07339,0,0.0733945,1.07339,2
function@gp_convert_ui,0,0,0,0,0,0,0,0,0,0,0
function@rna_GPConvert_mode_items,0,0,0,0,0,1,0,0,0,0,1
function@gp_convert_set_end_frame,0,0,0,0,0,1,0,0,0,0,1
function@gp_strokepoint_convertcoords,2,0,0,2,0,5,1,0,1.5,0,4.25
function@gp_convert_draw_check_prop,4,3,0,5,2,3,1.00194,0.0141572,5,0.113926,3
function@add_nurbs_primitive,12,18,0,8,6,20,4.48633,3.5791,4.86816,2.08594,2.79687
function@CURVE_OT_primitive_bezier_curve_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_bezier_exec,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_primitive_bezier_circle_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_bezier_circle_exec,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_primitive_nurbs_curve_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_curve_exec,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_primitive_nurbs_circle_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_circle_exec,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_primitive_nurbs_path_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_curve_path_exec,0,0,0,0,0,0,0,0,0,0,0
function@SURFACE_OT_primitive_nurbs_surface_curve_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_surface_curve_exec,0,0,0,0,0,0,0,0,0,0,0
function@SURFACE_OT_primitive_nurbs_surface_circle_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_surface_circle_exec,0,0,0,0,0,0,0,0,0,0,0
function@SURFACE_OT_primitive_nurbs_surface_surface_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_surface_surface_exec,0,0,0,0,0,0,0,0,0,0,0
function@SURFACE_OT_primitive_nurbs_surface_cylinder_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_surface_cylinder_exec,0,0,0,0,0,0,0,0,0,0,0
function@SURFACE_OT_primitive_nurbs_surface_sphere_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_surface_sphere_exec,0,0,0,0,0,0,0,0,0,0,0
function@SURFACE_OT_primitive_nurbs_surface_torus_add,0,0,0,0,0,0,0,0,0,0,0
function@add_primitive_nurbs_surface_torus_exec,0,0,0,0,0,0,0,0,0,0,0
function@curvesurf_prim_add,1,13,0,4,2,5,0.625,8.51074,2.19531,0.429688,3.05469
function@object_editcurve_get,0,0,0,0,0,1,0,0,0,0,1
function@isNurbsel,0,0,0,0,0,1,0,0,0,0,1
function@printknots,2,4,0,4,4,3,5.16667,110.833,10.3333,10.3333,112.25
function@ED_curve_updateAnimPaths,0,0,0,0,0,5,0,0,0,0,2.87037
function@curve_rename_fcurves,60,57,0,30,16,16,8746.94,28829.6,4668.36,1532.07,12315.9
function@load_editNurb,150,29,0,28,20,14,6830.95,1635.34,315.948,2191.16,2754.38
function@make_editNurb,27,15,0,13,5,2,250.265,201.618,19.8382,107.353,10.5294
function@free_editNurb,0,0,0,0,0,0,0,0,0,0,0
function@ED_curve_deselect_all,0,0,0,0,0,2,0,0,0,0,5.58333
function@ED_curve_select_all,0,0,0,0,0,1,0,0,0,0,1.5
function@ED_curve_select_swap,9,10,0,5,10,7,92.3529,258.265,23.8235,240.529,132
function@CURVE_OT_separate,0,0,0,0,0,0,0,0,0,0,0
function@separate_exec,7,0,0,2,0,5,2.54688,0,2,0,3.46875
function@CURVE_OT_split,0,0,0,0,0,0,0,0,0,0,0
function@curve_split_exec,0,0,0,0,0,8,0,0,0,0,5.17575
function@ed_editnurb_translate_flag,0,0,0,0,0,0,0,0,0,0,0
function@ed_editnurb_extrude_flag,108,54,0,32,30,23,1348.93,1302.59,311.837,1849.29,484.151
function@ED_curve_bpcpy,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_switch_direction,0,0,0,0,0,0,0,0,0,0,0
function@switch_direction_exec,5,0,0,1,0,6,3.96296,0,1,0,17.9074
function@CURVE_OT_spline_weight_set,0,0,0,0,0,0,0,0,0,0,0
function@set_goal_weight_exec,0,0,0,0,0,3,0,0,0,0,6.44
function@CURVE_OT_radius_set,0,0,0,0,0,0,0,0,0,0,0
function@set_radius_exec,0,0,0,0,0,3,0,0,0,0,6.44
function@CURVE_OT_smooth,0,0,0,0,0,0,0,0,0,0,0
function@smooth_exec,43,13,0,12,5,2,1712.5,841.333,261.667,102.083,319.833
function@CURVE_OT_smooth_weight,0,0,0,0,0,0,0,0,0,0,0
function@curve_smooth_weight_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_smooth_radius,0,0,0,0,0,0,0,0,0,0,0
function@curve_smooth_radius_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_smooth_tilt,0,0,0,0,0,0,0,0,0,0,0
function@curve_smooth_tilt_exec,0,0,0,0,0,1,0,0,0,0,1
function@selectend_nurb,26,2,0,6,3,1,80.5,13.25,27.75,3.02778,0.416667
function@CURVE_OT_de_select_first,0,0,0,0,0,0,0,0,0,0,0
function@de_select_first_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_de_select_last,0,0,0,0,0,0,0,0,0,0,0
function@de_select_last_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_select_all,0,0,0,0,0,0,0,0,0,0,0
function@de_select_all_exec,3,0,0,1,0,3,3,0,1,0,2.11111
function@CURVE_OT_hide,0,0,0,0,0,0,0,0,0,0,0
function@hide_exec,33,14,0,13,15,0,1104.62,498.5,446.938,684.188,0
function@CURVE_OT_reveal,0,0,0,0,0,0,0,0,0,0,0
function@reveal_exec,0,0,0,0,0,2,0,0,0,0,4.25
function@CURVE_OT_subdivide,0,0,0,0,0,0,0,0,0,0,0
function@subdivide_exec,270,100,0,68,44,36,20393.7,15435.6,732.067,1044.69,3524.56
function@CURVE_OT_spline_type_set,0,0,0,0,0,0,0,0,0,0,0
function@set_spline_type_exec,6,5,0,4,1,8,1.63799,9.32617,4.10753,0.311828,6.49104
function@CURVE_OT_handle_type_set,0,0,0,0,0,0,0,0,0,0,0
function@set_handle_type_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_normals_make_consistent,0,0,0,0,0,0,0,0,0,0,0
function@curve_normals_make_consistent_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_make_segment,0,0,0,0,0,0,0,0,0,0,0
function@make_segment_exec,163,76,0,63,18,41,341.629,163.092,85.9224,103.496,74.9169
function@mouse_nurb,11,22,0,5,0,1,3.48414,4.12716,4.5,0,1
function@ed_editnurb_spin,16,5,0,7,5,4,70.237,29.5034,12.4425,22.3175,23.8095
function@CURVE_OT_spin,0,0,0,0,0,0,0,0,0,0,0
function@spin_exec,5,2,0,1,0,6,3.875,1.20981,1,0,3.17575
function@spin_invoke,1,0,0,1,0,1,1,0,1,0,1
function@CURVE_OT_vertex_add,0,0,0,0,0,0,0,0,0,0,0
function@add_vertex_exec,0,0,0,0,0,1,0,0,0,0,1
function@add_vertex_invoke,16,13,0,13,8,1,10.8062,11.8618,6.20066,7.59245,1
function@CURVE_OT_extrude,0,0,0,0,0,0,0,0,0,0,0
function@extrude_exec,23,9,0,8,5,10,66.2,67.8341,29.3415,70.0488,117.756
function@CURVE_OT_cyclic_toggle,0,0,0,0,0,0,0,0,0,0,0
function@toggle_cyclic_exec,5,2,0,2,0,1,5.25833,3.90833,6.03333,0,1
function@toggle_cyclic_invoke,0,0,0,0,0,2,0,0,0,0,0.758621
function@CURVE_OT_select_linked,0,0,0,0,0,0,0,0,0,0,0
function@select_linked_exec,0,1,0,1,1,2,0,49.2308,6.46154,49.2308,8.07692
function@select_linked_invoke,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_select_linked_pick,0,0,0,0,0,0,0,0,0,0,0
function@select_linked_pick_invoke,2,0,0,1,0,3,1.625,0,1,0,1.07324
function@CURVE_OT_select_row,0,0,0,0,0,0,0,0,0,0,0
function@select_row_exec,5,11,0,4,6,3,63.6328,149.219,60.9375,10.5078,2.625
function@CURVE_OT_select_next,0,0,0,0,0,0,0,0,0,0,0
function@select_next_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_select_previous,0,0,0,0,0,0,0,0,0,0,0
function@select_previous_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_select_more,0,0,0,0,0,0,0,0,0,0,0
function@select_more_exec,10,3,0,3,0,12,72.8,11.68,11.68,0,491.96
function@CURVE_OT_select_less,0,0,0,0,0,0,0,0,0,0,0
function@select_less_exec,24,11,0,10,12,10,284.069,254.052,177.086,162.155,272.69
function@CURVE_OT_select_random,0,0,0,0,0,0,0,0,0,0,0
function@curve_select_random_exec,14,3,0,4,0,1,240.64,22.44,23.08,0,1
function@ED_curve_select_nth,14,11,0,13,4,6,28.5684,11.3965,16.3867,9.98438,21.1719
function@CURVE_OT_select_nth,0,0,0,0,0,0,0,0,0,0,0
function@select_nth_exec,0,0,0,0,0,1,0,0,0,0,1
function@CURVE_OT_duplicate,0,0,0,0,0,0,0,0,0,0,0
function@duplicate_exec,0,0,0,0,0,4,0,0,0,0,4
function@CURVE_OT_delete,0,0,0,0,0,1,0,0,0,0,1
function@curve_delete_exec,162,49,0,41,21,12,351.01,173.075,57.1623,75.9476,156.997
function@rna_curve_delete_type_itemf,0,0,0,0,0,1,0,0,0,0,0.999999
function@CURVE_OT_shade_smooth,0,0,0,0,0,0,0,0,0,0,0
function@shade_smooth_exec,4,1,0,1,0,2,1.92647,1,1,0,1.61765
function@CURVE_OT_shade_flat,0,0,0,0,0,0,0,0,0,0,0
function@join_curve_exec,21,3,0,7,0,1,521.137,17.7143,84.6825,0,0.999999
function@CURVE_OT_tilt_clear,0,0,0,0,0,0,0,0,0,0,0
function@clear_tilt_exec,1,1,0,1,0,2,2,4.08333,4.08333,0,2.5
function@undo_push_curve,0,0,0,0,0,0,0,0,0,0,0
function@get_data,0,0,0,0,0,0,0,0,0,0,0
function@free_undoCurve,0,0,0,0,0,0,0,0,0,0,0
function@undoCurve_to_editCurve,9,0,0,2,0,8,26.8704,0,2,0,48.3519
function@editCurve_to_undoCurve,3,0,0,2,0,6,33.5,0,21,0,28.625
function@ED_curve_beztcpy,0,0,0,0,0,0,0,0,0,0,0
function@ED_curve_active_center,0,0,0,0,0,0,0,0,0,0,0
function@CURVE_OT_match_texture_space,0,0,0,0,0,0,0,0,0,0,0
function@match_texture_space_exec,0,0,0,0,0,4,0,0,0,0,4
function@match_texture_space_poll,0,0,0,0,0,2,0,0,0,0,1.64
function@initialize_index_map,27,5,0,6,3,1,1692.38,276.857,278.238,21.2857,99.1905
function@adduplicateflagNurb,168,98,0,61,46,55,4682.14,4267.19,1263.4,833.373,14054.8
function@curve_delete_segments,300,143,0,112,68,24,13786.3,3636.97,943.931,1140.71,1208.62
function@keyData_switchDirectionNurb,36,20,0,14,10,12,1239.28,293.546,138.119,29.5596,74.4037
function@curve_smooth_value,77,42,0,34,19,31,6651.42,12921.9,534.917,1308.5,2430.33
function@rotate_direction_nurb,50,10,0,17,9,5,584.456,12.0588,263.353,18.7353,25.5735
function@findnearestNurbvert__doClosest,0,0,0,0,0,2,0,0,0,0,1
function@addvert_Nurb,143,42,0,30,9,23,40.9967,45.6765,27.2242,16.2314,3.28042
function@select_adjacent_cp,8,12,0,7,13,6,14.2,429.9,10.8,208.8,412.7
function@dupli_keyIndexHash,0,0,0,0,0,4,0,0,0,0,4
function@keyIndex_updateNurb,0,0,0,0,0,1,0,0,0,0,1
function@ED_operatortypes_curve,0,0,0,0,0,0,0,0,0,0,0
function@ED_operatormacros_curve,0,0,0,0,0,4,0,0,0,0,4
function@ED_keymap_curve,0,0,0,0,0,2,0,0,0,0,2
function@FONT_OT_insert_lorem,0,0,0,0,0,0,0,0,0,0,0
function@insert_lorem_exec,36,10,0,15,2,21,409.46,54.5714,181.238,16,196.873
function@FONT_OT_text_paste_from_file,0,0,0,0,0,0,0,0,0,0,0
function@paste_from_file_exec,6,11,0,5,0,12,0.408257,3.50917,2.38532,0,4.30734
function@paste_from_file_invoke,0,0,0,0,0,0,0,0,0,0,0
function@FONT_OT_text_paste_from_clipboard,0,0,0,0,0,0,0,0,0,0,0
function@paste_from_clipboard_exec,5,3,0,4,0,7,1.02051,1.11719,2.625,0,3.5625
function@ED_text_to_object,1,0,0,1,1,7,0.146484,0,1,0.146484,11.0586
function@txt_add_object,23,8,0,5,1,6,102.312,26.6875,23.6875,0.625,23.9375
function@FONT_OT_style_set,0,0,0,0,0,0,0,0,0,0,0
function@set_style_exec,0,0,0,0,0,3,0,0,0,0,3
function@FONT_OT_style_toggle,0,0,0,0,0,0,0,0,0,0,0
function@toggle_style_exec,0,0,0,0,0,4,0,0,0,0,2.875
function@FONT_OT_select_all,0,0,0,0,0,0,0,0,0,0,0
function@font_select_all_exec,0,0,0,0,0,1,0,0,0,0,1
function@FONT_OT_text_copy,0,0,0,0,0,0,0,0,0,0,0
function@copy_text_exec,0,0,0,0,0,1,0,0,0,0,1
function@FONT_OT_text_cut,0,0,0,0,0,0,0,0,0,0,0
function@cut_text_exec,0,0,0,0,0,2,0,0,0,0,2
function@FONT_OT_text_paste,0,0,0,0,0,0,0,0,0,0,0
function@paste_text_exec,1,2,0,2,0,3,1,1.38095,2,0,3
function@FONT_OT_move,0,0,0,0,0,0,0,0,0,0,0
function@move_exec,0,0,0,0,0,2,0,0,0,0,2
function@FONT_OT_move_select,0,0,0,0,0,0,0,0,0,0,0
function@move_select_exec,0,0,0,0,0,2,0,0,0,0,2
function@FONT_OT_change_spacing,0,0,0,0,0,0,0,0,0,0,0
function@change_spacing_exec,0,0,0,0,0,3,0,0,0,0,3
function@FONT_OT_change_character,0,0,0,0,0,0,0,0,0,0,0
function@change_character_exec,0,0,0,0,0,3,0,0,0,0,3
function@FONT_OT_line_break,0,0,0,0,0,0,0,0,0,0,0
function@line_break_exec,18,2,0,4,4,7,32.9062,15.9375,2.5,16.4375,33.375
function@FONT_OT_delete,0,0,0,0,0,0,0,0,0,0,0
function@delete_exec,25,9,0,12,4,11,17.1002,4.66518,6.02093,2.32492,11.6449
function@FONT_OT_text_insert,0,0,0,0,0,0,0,0,0,0,0
function@insert_text_exec,40,10,0,11,5,7,315.352,160,23.8125,153.125,159.438
function@insert_text_invoke,28,10,0,9,2,3,3.3086,1.38977,7.05781,0.0303038,0.435957
function@FONT_OT_textbox_add,0,0,0,0,0,0,0,0,0,0,0
function@textbox_add_exec,2,0,0,1,0,6,1.48387,0,1,0,25.4516
function@FONT_OT_textbox_remove,0,0,0,0,0,0,0,0,0,0,0
function@textbox_remove_exec,4,2,0,2,0,4,2.5,1,2,0,31.875
function@make_editText,0,0,0,0,0,2,0,0,0,0,0.857143
function@load_editText,0,0,0,0,0,3,0,0,0,0,3
function@free_editText,0,0,0,0,0,0,0,0,0,0,0
function@FONT_OT_case_set,0,0,0,0,0,0,0,0,0,0,0
function@set_case_exec,0,0,0,0,0,2,0,0,0,0,2
function@FONT_OT_case_toggle,0,0,0,0,0,0,0,0,0,0,0
function@toggle_case_exec,0,0,0,0,0,2,0,0,0,0,2
function@FONT_OT_open,0,0,0,0,0,0,0,0,0,0,0
function@font_open_exec,0,0,0,0,0,3,0,0,0,0,3
function@open_invoke,0,0,0,0,0,3,0,0,0,0,1.77148
function@font_open_cancel,0,0,0,0,0,0,0,0,0,0,0
function@FONT_OT_unlink,0,0,0,0,0,0,0,0,0,0,0
function@font_unlink_exec,0,0,0,0,0,1,0,0,0,0,0.999999
function@undo_push_font,0,0,0,0,0,0,0,0,0,0,0
function@get_undoFont,0,0,0,0,0,1,0,0,0,0,1
function@free_undoFont,0,0,0,0,0,0,0,0,0,0,0
function@undoFont_to_editFont,0,0,0,0,0,0,0,0,0,0,0
function@editFont_to_undoFont,0,0,0,0,0,2,0,0,0,0,2
function@mouse_font,32,23,0,28,3,2,97.6964,67.0544,77.8625,11.625,11
function@insert_into_textbuf,22,3,0,6,0,4,47.8438,2,19.1875,0,17.9375
function@text_update_edited,0,0,0,0,0,2,0,0,0,0,2
function@font_paste_wchar,2,2,0,3,1,3,1.3125,0.625,1.8125,1,2.625
function@set_style,27,3,0,6,11,4,58.4375,5.625,1.875,21.25,4
function@move_cursor,8,13,0,9,46,8,5.88676,8.46761,3.91647,4.85938,2.99601
function@findaccent,3,0,0,1,3,4,0.075645,0,0.0380411,0.0948841,1.35111
function@set_case,22,8,0,12,10,6,30.6094,23.3779,10.9551,8.33008,12.2061
function@ED_spacetype_time,0,0,0,0,0,1,0,0,0,0,1
function@time_new,0,0,0,0,0,5,0,0,0,0,5
function@time_free,0,0,0,0,0,0,0,0,0,0,0
function@time_init,0,0,0,0,0,0,0,0,0,0,0
function@time_duplicate,0,0,0,0,0,0,0,0,0,0,0
function@time_listener,0,0,0,0,0,0,0,0,0,0,0
function@time_refresh,0,0,0,0,0,0,0,0,0,0,0
function@time_main_area_init,0,0,0,0,0,0,0,0,0,0,0
function@time_main_area_draw,56,17,0,19,2,15,178.229,107.781,71.4121,1.5,87.3018
function@time_main_area_listener,0,0,0,0,0,0,0,0,0,0,0
function@time_header_area_init,0,0,0,0,0,0,0,0,0,0,0
function@time_header_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@time_header_area_listener,0,0,0,0,0,0,0,0,0,0,0
function@time_draw_idblock_keyframes,0,0,0,0,0,3,0,0,0,0,3
function@time_cfra_find_ak,0,0,0,0,0,4,0,0,0,0,3.47059
function@time_operatortypes,0,0,0,0,0,0,0,0,0,0,0
function@TIME_OT_start_frame_set,0,0,0,0,0,0,0,0,0,0,0
function@TIME_OT_end_frame_set,0,0,0,0,0,0,0,0,0,0,0
function@TIME_OT_view_all,0,0,0,0,0,0,0,0,0,0,0
function@time_keymap,0,0,0,0,0,1,0,0,0,0,1
function@time_set_sfra_exec,0,0,0,0,0,1,0,0,0,0,1
function@time_set_efra_exec,0,0,0,0,0,1,0,0,0,0,1
function@time_view_all_exec,0,0,0,0,0,2,0,0,0,0,2
function@paint_cursor_delete_textures,0,0,0,0,0,0,0,0,0,0,0
function@paint_cursor_start,0,0,0,0,0,1,0,0,0,0,1
function@paint_draw_cursor,97,27,0,37,8,29,113.827,206.654,74.0959,4.33304,71.7705
function@paint_cursor_start_explicit,0,0,0,0,0,0,0,0,0,0,0
function@draw_bezier_handle_lines,0,0,0,0,0,1,0,0,0,0,1
function@draw_tri_point,0,0,0,0,0,1,0,0,0,0,1
function@draw_rect_point,0,0,0,0,0,1,0,0,0,0,1
function@paint_draw_tex_overlay,103,34,0,51,12,7,3798.69,2500.66,1016.61,29.0424,463.823
function@sculpt_undo_get_node,0,0,0,0,0,0,0,0,0,0,0
function@sculpt_undo_push_node,62,16,0,19,1,20,2409.89,791.608,114.683,0.304687,1488.98
function@sculpt_undo_push_begin,0,0,0,0,0,0,0,0,0,0,0
function@sculpt_undo_restore,285,37,0,59,35,18,218.379,22.9617,35.6658,44.4006,9.74728
function@sculpt_undo_free,0,0,0,0,0,2,0,0,0,0,533.167
function@sculpt_undo_cleanup,0,0,0,0,0,2,0,0,0,0,2
function@sculpt_undo_push_end,0,0,0,0,0,0,0,0,0,0,0
function@update_cb,0,0,0,0,0,0,0,0,0,0,0
function@paint_2d_stroke,494,273,0,223,125,47,123694,95256.6,6022.76,13652,30698.9
function@paint_2d_new_stroke,0,0,0,0,0,4,0,0,0,0,4
function@paint_2d_redraw,0,0,0,0,0,1,0,0,0,0,0.62069
function@paint_2d_stroke_done,0,0,0,0,0,0,0,0,0,0,0
function@paint_2d_bucket_fill,213,94,0,45,19,42,269.002,50.1832,8.2404,21.3638,26.2741
function@paint_2d_gradient_fill,18,17,0,15,5,2,238.09,202.79,74.3307,6.86646,2.45605
function@brush_painter_2d_tex_mapping,4,7,0,3,0,2,2,2.33333,3,0,2
function@brush_painter_imbuf_partial_update,71,46,0,30,6,5,4421.52,4308.7,418.125,34.75,3.5
function@paint_2d_torus_split_region,38,8,0,17,2,8,22.75,6,12.75,1,7.25
function@brush_painter_imbuf_update.6,21,15,0,17,1,1,2058,1389.62,309,96,1
function@PAINT_OT_mask_flood_fill,0,0,0,0,0,0,0,0,0,0,0
function@mask_flood_fill_exec,9,14,0,9,4,7,167439,507.125,581.875,41.25,118178
function@ED_sculpt_mask_box_select,9,22,0,11,4,3,1.30481e+06,983092,10795.2,387,1.43421e+06
function@PAINT_OT_mask_lasso_gesture,0,0,0,0,0,0,0,0,0,0,0
function@paint_mask_gesture_lasso_exec,14,30,0,12,7,7,495540,817738,206902,628.333,1.22129e+06
function@mask_lasso_px_cb,0,0,0,0,0,0,0,0,0,0,0
function@PAINT_OT_hide_show,0,0,0,0,0,0,0,0,0,0,0
function@hide_show_invoke,0,0,0,0,0,0,0,0,0,0,0
function@hide_show_exec,76,105,0,56,53,28,212509,133210,146919,64582.4,49127.4
function@partialvis_update_bmesh_verts,0,0,0,0,0,1,0,0,0,0,1
function@image_undo_init_locks,0,0,0,0,0,0,0,0,0,0,0
function@image_undo_end_locks,0,0,0,0,0,0,0,0,0,0,0
function@get_imapaintpartial,0,0,0,0,0,0,0,0,0,0,0
function@set_imapaintpartial,0,0,0,0,0,0,0,0,0,0,0
function@image_undo_find_tile,1,2,0,3,2,0,1,0.849565,1.25695,1.62487,0
function@image_undo_push_tile,2,2,0,2,1,3,1.55556,0.777778,1.77778,1,2.03704
function@image_undo_remove_masks,0,0,0,0,0,0,0,0,0,0,0
function@ED_image_undo_restore,6,14,0,2,1,5,30.0833,123.583,17.25,0.666667,40.5
function@ED_image_undo_free,0,0,0,0,0,0,0,0,0,0,0
function@ED_imapaint_clear_partial_redraw,0,0,0,0,0,0,0,0,0,0,0
function@imapaint_region_tiles,0,0,0,0,0,0,0,0,0,0,0
function@ED_imapaint_dirty_region,20,13,0,12,6,6,1791.06,625.777,263.046,257.5,430.999
function@imapaint_image_update,0,0,0,0,0,0,0,0,0,0,0
function@paint_new_blur_kernel,17,2,0,5,3,8,655.732,220.85,8.88235,7.22222,443.935
function@paint_delete_blur_kernel,0,0,0,0,0,0,0,0,0,0,0
function@paint_use_opacity_masking,0,0,0,0,0,0,0,0,0,0,0
function@paint_brush_color_get,0,0,0,0,0,0,0,0,0,0,0
function@paint_brush_init_tex,0,0,0,0,0,0,0,0,0,0,0
function@paint_brush_exit_tex,0,0,0,0,0,0,0,0,0,0,0
function@PAINT_OT_image_paint,0,0,0,0,0,0,0,0,0,0,0
function@paint_invoke,0,0,0,0,0,0,0,0,0,0,0
function@paint_exec,0,0,0,0,0,2,0,0,0,0,1.625
function@image_paint_poll,0,0,0,0,0,2,0,0,0,0,1.5037
function@get_imapaint_zoom,0,0,0,0,0,1,0,0,0,0,0.357143
function@ED_space_image_paint_update,0,0,0,0,0,0,0,0,0,0,0
function@PAINT_OT_grab_clone,0,0,0,0,0,0,0,0,0,0,0
function@grab_clone_exec,0,0,0,0,0,1,0,0,0,0,1
function@grab_clone_invoke,0,0,0,0,0,1,0,0,0,0,1
function@grab_clone_modal,7,2,0,3,0,3,1.8,0.4,2.2,0,2.2
function@grab_clone_cancel,0,0,0,0,0,0,0,0,0,0,0
function@image_paint_2d_clone_poll,0,0,0,0,0,1,0,0,0,0,1
function@PAINT_OT_sample_color,0,0,0,0,0,0,0,0,0,0,0
function@sample_color_exec,0,2,0,2,0,3,0,2,2,0,3
function@sample_color_invoke,0,6,0,4,0,4,0,6,4,0,4
function@sample_color_modal,0,6,0,4,0,5,0,1.0625,2.375,0,3.29687
function@sample_color_poll,0,0,0,0,0,1,0,0,0,0,1
function@PAINT_OT_texture_paint_toggle,0,0,0,0,0,0,0,0,0,0,0
function@texture_paint_toggle_exec,17,0,0,2,0,2,118.59,0,2,0,0.80814
function@texture_paint_toggle_poll,0,0,0,0,0,1,0,0,0,0,1
function@PAINT_OT_brush_colors_flip,0,0,0,0,0,0,0,0,0,0,0
function@brush_colors_flip_exec,0,0,0,0,0,1,0,0,0,0,1
function@brush_colors_flip_poll,0,0,0,0,0,0,0,0,0,0,0
function@ED_imapaint_bucket_fill,0,0,0,0,0,0,0,0,0,0,0
function@image_texture_paint_poll,0,0,0,0,0,0,0,0,0,0,0
function@facemask_paint_poll,0,0,0,0,0,0,0,0,0,0,0
function@vert_paint_poll,0,0,0,0,0,0,0,0,0,0,0
function@mask_paint_poll,0,0,0,0,0,0,0,0,0,0,0
function@paint_stroke_test_start,0,0,0,0,0,1,0,0,0,0,1
function@paint_stroke_update_step,27,4,0,11,1,6,58.25,1.5,15.25,0.5,15.125
function@paint_stroke_redraw,0,0,0,0,0,1,0,0,0,0,1
function@paint_stroke_done,8,2,0,9,2,7,9.4375,0.3125,2.25,0.3125,23.2812
function@texture_paint_init,9,5,0,6,0,3,5.53418,2,5.23438,0,3
function@gradient_draw_line,0,0,0,0,0,0,0,0,0,0,0
function@paint_convert_bb_to_rect,0,0,0,0,0,0,0,0,0,0,0
function@paint_calc_redraw_planes,0,0,0,0,0,0,0,0,0,0,0
function@paint_calc_object_space_radius,0,0,0,0,0,0,0,0,0,0,0
function@paint_get_tex_pixel,0,0,0,0,0,0,0,0,0,0,0
function@paint_get_tex_pixel_col,0,0,0,0,0,0,0,0,0,0,0
function@linearrgb_to_srgb_v3_v3,0,0,0,0,0,2,0,0,0,0,2
function@paint_stroke_operator_properties,0,0,0,0,0,0,0,0,0,0,0
function@flip_v3_v3,0,0,0,0,0,0,0,0,0,0,0
function@paint_sample_color,60,45,0,33,7,9,5.00398,4.89277,6.37281,1.73782,2.57389
function@BRUSH_OT_curve_preset,0,0,0,0,0,0,0,0,0,0,0
function@brush_curve_preset_exec,0,0,0,0,0,2,0,0,0,0,1.66667
function@brush_curve_preset_poll,0,0,0,0,0,1,0,0,0,0,1
function@PAINT_OT_face_select_linked,0,0,0,0,0,0,0,0,0,0,0
function@paint_select_linked_exec,0,0,0,0,0,0,0,0,0,0,0
